timestamp,level,state,pos_x,pos_y,left,right
1684402946900,2,0,1.663,0.053,1.00,1.00
1684402946914,2,0,1.676,0.052,1.00,1.00
1684402946928,2,0,1.684,0.052,1.00,1.00
1684402946942,2,0,1.685,0.053,1.00,1.00
1684402946956,2,0,1.682,0.053,1.00,1.00
1684402946970,2,0,1.710,0.050,1.00,1.00
1684402946984,2,0,1.882,0.064,1.00,1.00
1684402946997,2,0,1.927,0.080,1.00,1.00
1684402947011,2,0,1.921,0.068,1.00,1.00
1684402947025,2,0,1.936,0.070,1.00,1.00
1684402947039,2,0,1.923,0.060,1.00,1.00
1684402947054,2,0,1.932,0.037,1.00,1.00
1684402947067,2,0,1.935,0.033,1.00,1.00
1684402947081,2,0,1.932,0.031,1.00,1.00
1684402947095,2,0,1.931,0.032,1.00,1.00
1684402947109,2,0,1.942,0.037,1.00,1.00
1684402947123,2,0,1.942,0.037,1.00,1.00
1684402947137,2,0,1.951,0.044,1.00,1.00
1684402947151,2,0,1.560,0.038,1.00,1.00
1684402947165,2,0,0.660,0.043,1.00,1.00
1684402947179,2,0,0.520,0.079,1.00,1.00
1684402947193,2,0,0.520,0.051,1.00,1.00
1684402947207,2,0,0.490,0.066,1.00,1.00
1684402947221,2,0,0.490,0.065,1.00,1.00
1684402947235,2,0,0.463,0.077,1.00,1.00
1684402947249,2,0,0.457,0.070,1.00,1.00
1684402947263,2,0,0.457,0.070,1.00,1.00
1684402947277,2,0,0.489,0.071,1.00,1.00
1684402947290,2,0,0.489,0.071,1.00,1.00
1684402947303,2,0,0.519,0.066,1.00,1.00
1684402947318,2,0,0.535,0.059,1.00,1.00
1684402947332,2,0,0.515,0.054,1.00,1.00
1684402947345,2,0,0.535,0.072,1.00,1.00
1684402947360,2,0,0.545,0.065,1.00,1.00
1684402947374,2,0,0.559,0.060,1.00,1.00
1684402947387,2,0,0.550,0.069,1.00,1.00
1684402947401,2,0,0.549,0.071,1.00,1.00
1684402947415,2,0,0.534,0.075,1.00,1.00
1684402947429,2,0,0.484,0.072,1.00,1.00
1684402947443,2,0,0.457,0.077,1.00,1.00
1684402947457,2,0,0.459,0.073,1.00,1.00
1684402947471,2,0,0.456,0.074,1.00,1.00
1684402947485,2,0,0.451,0.072,1.00,1.00
1684402947499,2,0,0.452,0.070,1.00,1.00
1684402947513,2,0,0.461,0.063,1.00,1.00
1684402947527,2,0,0.390,0.069,1.00,1.00
1684402947540,2,0,-0.039,0.084,1.00,1.00
1684402947555,2,0,-0.192,0.043,1.00,1.00
1684402947568,2,0,-0.273,0.083,1.00,1.00
1684402947582,2,0,-0.253,0.103,1.00,1.00
1684402947596,2,0,-0.194,0.031,1.00,1.00
1684402947610,2,0,-0.224,0.050,1.00,1.00
1684402947624,2,0,-0.254,0.069,1.00,1.00
1684402947637,2,0,-0.294,0.083,1.00,1.00
1684402947652,2,0,-0.288,0.075,1.00,1.00
1684402947666,2,0,-0.325,0.088,1.00,1.00
1684402947680,2,0,-0.333,0.091,1.00,1.00
1684402947694,2,0,-0.332,0.096,1.00,1.00
1684402947708,2,0,-0.347,0.096,1.00,1.00
1684402947722,2,0,-0.349,0.098,1.00,1.00
1684402947735,2,0,-0.352,0.099,1.00,1.00
1684402947749,2,0,-0.344,0.102,1.00,1.00
1684402947763,2,0,-0.342,0.106,1.00,1.00
1684402947778,2,0,-0.345,0.105,1.00,1.00
1684402947791,2,0,-0.334,0.108,1.00,1.00
1684402947805,2,0,-0.337,0.110,1.00,1.00
1684402947819,2,0,-0.334,0.115,1.00,1.00
1684402947832,2,0,-0.327,0.115,1.00,1.00
1684402947846,2,0,-0.328,0.116,1.00,1.00
1684402947861,2,0,-0.326,0.119,1.00,1.00
1684402947874,2,0,-0.325,0.130,1.00,1.00
1684402947889,2,0,-0.322,0.131,1.00,1.00
1684402947902,2,0,-0.320,0.129,1.00,1.00
1684402947916,2,0,-0.325,0.120,1.00,1.00
1684402947930,2,0,-0.323,0.127,1.00,1.00
1684402947944,2,0,-0.320,0.118,1.00,1.00
1684402947958,2,0,-0.319,0.122,1.00,1.00
1684402947972,2,0,-0.319,0.121,1.00,1.00
1684402947986,2,0,-0.323,0.126,1.00,1.00
1684402948000,2,0,-0.321,0.118,1.00,1.00
1684402948014,2,0,-0.328,0.124,1.00,1.00
1684402948028,2,0,-0.322,0.123,1.00,1.00
1684402948042,2,0,-0.317,0.118,1.00,1.00
1684402948056,2,0,-0.315,0.115,1.00,1.00
1684402948070,2,0,-0.320,0.116,1.00,1.00
1684402948083,2,0,-0.314,0.116,1.00,1.00
1684402948097,2,0,-0.316,0.115,1.00,1.00
1684402948111,2,0,-0.304,0.114,1.00,1.00
1684402948126,2,0,-0.071,0.090,1.00,1.00
1684402948139,2,0,0.272,0.118,1.00,1.00
1684402948153,2,0,0.283,0.071,1.00,1.00
1684402948167,2,0,0.250,0.166,1.00,1.00
1684402948181,2,0,0.287,0.070,1.00,1.00
1684402948195,2,0,0.280,0.072,1.00,1.00
1684402948209,2,0,0.305,0.136,1.00,1.00
1684402948223,2,0,0.294,0.156,1.00,1.00
1684402948236,2,0,0.238,0.112,1.00,1.00
1684402948251,2,0,0.225,0.266,1.00,1.00
1684402948265,2,0,0.353,-0.039,1.00,1.00
1684402948334,2,0,0.294,-0.600,1.00,1.00
1684402948348,2,0,0.367,-0.175,1.00,1.00
1684402948362,2,0,0.414,0.207,1.00,1.00
1684402948376,2,0,0.407,0.185,1.00,1.00
1684402948390,2,0,0.434,0.123,1.00,1.00
1684402948404,2,0,0.492,0.069,1.00,1.00
1684402948418,2,0,0.533,0.172,1.00,1.00
1684402948431,2,0,0.329,0.119,1.00,1.00
1684402948445,2,0,0.432,0.125,1.00,1.00
1684402948460,2,0,0.475,0.103,1.00,1.00
1684402948473,2,0,0.438,0.086,1.00,1.00
1684402948487,2,0,0.440,0.080,1.00,1.00
1684402948501,2,0,0.424,0.063,1.00,1.00
1684402948515,2,0,0.431,0.140,1.00,1.00
1684402948529,2,0,0.458,0.054,1.00,1.00
1684402948543,2,0,0.471,0.046,1.00,1.00
1684402948557,2,0,0.481,0.030,1.00,1.00
1684402948571,2,0,0.478,0.045,1.00,1.00
1684402948585,2,0,0.474,0.062,1.00,1.00
1684402948599,2,0,0.495,0.053,1.00,1.00
1684402948613,2,0,0.475,0.052,1.00,1.00
1684402948627,2,0,0.471,0.082,1.00,1.00
1684402948640,2,0,0.422,0.076,1.00,1.00
1684402948655,2,0,0.419,0.075,1.00,1.00
1684402948668,2,0,0.414,0.073,1.00,1.00
1684402948682,2,0,0.410,0.072,1.00,1.00
1684402948696,2,0,0.407,0.072,1.00,1.00
1684402948710,2,0,0.405,0.076,1.00,1.00
1684402948723,2,0,0.407,0.074,1.00,1.00
1684402948737,2,0,0.411,0.070,1.00,1.00
1684402948751,2,0,0.477,0.075,1.00,1.00
1684402948765,2,0,0.470,0.060,1.00,1.00
1684402948779,2,0,0.470,0.066,1.00,1.00
1684402948793,2,0,0.482,0.068,1.00,1.00
1684402948807,2,0,0.493,0.074,1.00,1.00
1684402948821,2,0,0.492,0.074,1.00,1.00
1684402948835,2,0,0.496,0.078,1.00,1.00
1684402948849,2,0,0.499,0.077,1.00,1.00
1684402948867,2,0,0.504,0.058,1.00,1.00
1684402948877,2,0,0.308,0.136,1.00,1.00
1684402948890,2,0,0.044,0.270,1.00,1.00
1684402948904,2,0,0.102,0.295,1.00,1.00
1684402948917,2,0,0.014,0.356,1.00,1.00
1684402948932,2,0,0.092,0.294,1.00,1.00
1684402948946,2,0,0.074,0.285,1.00,1.00
1684402948960,2,0,0.091,0.351,1.00,1.00
1684402948974,2,2,0.098,0.304,1.00,1.00
1684402948988,2,2,0.097,0.300,1.00,1.00
1684402949002,2,2,0.097,0.300,1.00,1.00
1684402949015,2,2,0.098,0.300,1.00,1.00
1684402949029,2,2,0.101,0.301,1.00,1.00
1684402949044,2,2,0.103,0.303,1.00,1.00
1684402949057,2,2,0.103,0.301,1.00,1.00
1684402949071,2,2,0.078,0.344,1.00,1.00
1684402949085,2,2,0.059,0.275,1.00,1.00
1684402949099,2,2,0.073,0.289,1.00,1.00
1684402949113,2,2,0.075,0.302,1.00,1.00
1684402949127,2,2,0.073,0.314,1.00,1.00
1684402949142,2,2,0.069,0.315,1.00,1.00
1684402949155,2,2,0.071,0.318,1.00,1.00
1684402949169,2,2,0.071,0.319,1.00,1.00
1684402949182,2,2,0.062,0.321,1.00,1.00
1684402949196,2,2,0.066,0.313,1.00,1.00
1684402949210,2,2,0.068,0.313,1.00,1.00
1684402949224,2,2,0.035,0.291,1.00,1.00
1684402949238,2,2,-0.044,0.040,1.00,1.00
1684402949252,2,2,-0.014,-0.060,1.00,1.00
1684402949266,2,2,-0.023,-0.057,1.00,1.00
1684402949280,2,2,-0.097,-0.147,1.00,1.00
1684402949294,2,2,-0.058,-0.129,1.00,1.00
1684402949308,2,2,-0.023,-0.118,1.00,1.00
1684402949322,2,2,-0.024,-0.116,1.00,1.00
1684402949336,2,2,-0.002,-0.134,1.00,1.00
1684402949350,2,2,0.003,-0.128,1.00,1.00
1684402949364,2,2,-0.002,-0.144,1.00,1.00
1684402949377,2,2,0.015,-0.142,1.00,1.00
1684402949391,2,2,0.019,-0.137,1.00,1.00
1684402949405,2,2,0.027,-0.137,1.00,1.00
1684402949419,2,2,0.061,-0.316,1.00,1.00
1684402949434,2,2,0.185,-0.471,1.00,1.00
1684402949448,2,2,0.146,-0.500,1.00,1.00
1684402949462,2,2,0.170,-0.480,1.00,1.00
1684402949476,2,2,0.170,-0.527,1.00,1.00
1684402949489,2,2,0.178,-0.493,1.00,1.00
1684402949503,2,2,0.146,-0.521,1.00,1.00
1684402949516,2,2,0.202,-0.520,1.00,1.00
1684402949530,2,2,0.216,-0.509,1.00,1.00
1684402949544,2,2,0.223,-0.523,1.00,1.00
1684402949558,2,2,0.292,-0.556,1.00,1.00
1684402949572,2,2,0.263,-0.545,1.00,1.00
1684402949585,2,2,0.208,-0.527,1.00,1.00
1684402949600,2,2,0.221,-0.472,1.00,1.00
1684402949613,2,2,0.234,-0.503,1.00,1.00
1684402949627,2,2,0.286,-0.571,1.00,1.00
1684402949641,2,2,0.288,-0.550,1.00,1.00
1684402949655,2,2,0.300,-0.542,1.00,1.00
1684402949669,2,2,0.308,-0.610,1.00,1.00
1684402949683,2,2,0.370,-0.605,1.00,1.00
1684402949697,2,2,0.330,-0.628,1.00,1.00
1684402949712,2,2,0.405,-0.606,1.00,1.00
1684402949725,2,2,0.438,-0.656,1.00,1.00
1684402949738,2,2,0.478,-0.674,1.00,1.00
1684402949753,2,2,0.479,-0.662,1.00,1.00
1684402949767,2,2,0.534,-0.702,1.00,1.00
1684402949781,2,2,0.545,-0.755,1.00,1.00
1684402949795,2,2,0.823,-0.737,1.00,1.00
1684402949809,2,2,0.826,-0.746,1.00,1.00
1684402949822,2,2,0.892,-0.740,1.00,1.00
1684402949836,2,2,0.908,-0.778,1.00,1.00
1684402949850,2,2,0.913,-0.781,1.00,1.00
1684402949864,2,2,0.914,-0.778,1.00,1.00
1684402949878,2,2,0.895,-0.751,1.00,1.00
1684402949892,2,2,0.945,-0.780,1.00,1.00
1684402949906,2,2,1.012,-0.777,1.00,1.00
1684402949920,2,2,0.924,-0.778,1.00,1.00
1684402949933,2,2,0.922,-0.783,1.00,1.00
1684402949948,2,2,0.934,-0.797,1.00,1.00
1684402949962,2,2,0.959,-0.802,1.00,1.00
1684402949976,2,2,0.985,-0.815,1.00,1.00
1684402949990,2,2,1.012,-0.777,1.00,1.00
1684402950004,2,2,1.045,-0.819,1.00,1.00
1684402950017,2,2,1.027,-0.761,1.00,1.00
1684402950032,2,2,1.057,-0.761,1.00,1.00
1684402950046,2,2,1.025,-0.795,1.00,1.00
1684402950060,2,2,1.002,-0.791,1.00,1.00
1684402950073,2,2,1.098,-0.818,1.00,1.00
1684402950087,2,2,1.093,-0.806,1.00,1.00
1684402950101,2,2,1.079,-0.772,1.00,1.00
1684402950115,2,2,1.139,-0.789,1.00,1.00
1684402950129,2,2,1.137,-0.794,1.00,1.00
1684402950143,2,2,1.136,-0.790,1.00,1.00
1684402950157,2,2,1.149,-0.785,1.00,1.00
1684402950171,2,2,1.163,-0.771,1.00,1.00
1684402950185,2,2,1.167,-0.797,1.00,1.00
1684402950198,2,2,1.105,-0.794,1.00,1.00
1684402950213,2,2,1.126,-0.784,1.00,1.00
1684402950240,2,2,1.446,-0.817,1.00,1.00
1684402950254,2,2,1.462,-0.836,1.00,1.00
1684402950269,2,2,1.426,-0.792,1.00,1.00
1684402950283,2,2,1.497,-0.806,1.00,1.00
1684402950296,2,2,1.520,-0.757,1.00,1.00
1684402950310,2,2,1.550,-0.750,1.00,1.00
1684402950324,2,2,1.546,-0.759,1.00,1.00
1684402950337,2,2,1.573,-0.719,1.00,1.00
1684402950351,2,2,1.563,-0.779,1.00,1.00
1684402950365,2,2,1.559,-0.757,1.00,1.00
1684402950379,2,2,1.537,-0.762,1.00,1.00
1684402950393,2,2,1.561,-0.772,1.00,1.00
1684402950407,2,2,1.541,-0.749,1.00,1.00
1684402950421,2,2,1.624,-0.794,1.00,1.00
1684402950435,2,2,1.604,-0.758,1.00,1.00
1684402950449,2,2,1.613,-0.738,1.00,1.00
1684402950463,2,2,1.613,-0.763,1.00,1.00
1684402950478,2,2,1.611,-0.747,1.00,1.00
1684402950491,2,2,1.622,-0.744,1.00,1.00
1684402950505,2,2,1.664,-0.757,1.00,1.00
1684402950519,2,2,1.668,-0.751,1.00,1.00
1684402950533,2,2,1.658,-0.756,1.00,1.00
1684402950547,2,2,1.670,-0.721,1.00,1.00
1684402950561,2,2,1.671,-0.726,1.00,1.00
1684402950576,2,2,1.672,-0.729,1.00,1.00
1684402950589,2,2,1.681,-0.724,1.00,1.00
1684402950603,2,2,1.698,-0.694,1.00,1.00
1684402950616,2,2,1.871,-0.780,1.00,1.00
1684402950630,2,2,1.957,-0.808,1.00,1.00
1684402950645,2,2,1.961,-0.806,1.00,1.00
1684402950658,2,2,1.946,-0.770,1.00,1.00
1684402950672,2,2,1.977,-0.745,1.00,1.00
1684402950686,2,2,2.006,-0.725,1.00,1.00
1684402950699,2,2,2.025,-0.746,1.00,1.00
1684402950714,2,2,2.035,-0.736,1.00,1.00
1684402950727,2,2,2.017,-0.751,1.00,1.00
1684402950742,2,2,2.060,-0.718,1.00,1.00
1684402950756,2,2,2.070,-0.742,1.00,1.00
1684402950769,2,2,2.053,-0.746,1.00,1.00
1684402950784,2,2,2.077,-0.715,1.00,1.00
1684402950797,2,2,2.064,-0.689,1.00,1.00
1684402950812,2,2,2.072,-0.690,1.00,1.00
1684402950826,2,2,2.071,-0.682,1.00,1.00
1684402950839,2,2,2.077,-0.664,1.00,1.00
1684402950853,2,2,2.096,-0.695,1.00,1.00
1684402950867,2,2,2.206,-0.580,1.00,1.00
1684402950881,2,2,2.153,-0.359,1.00,1.00
1684402950895,2,2,2.223,-0.307,1.00,1.00
1684402950909,2,2,2.236,-0.399,1.00,1.00
1684402950923,2,2,2.200,-0.343,1.00,1.00
1684402950937,2,2,2.206,-0.344,1.00,1.00
1684402950951,2,2,2.231,-0.325,1.00,1.00
1684402950964,2,2,2.249,-0.327,1.00,1.00
1684402950978,2,2,2.278,-0.333,1.00,1.00
1684402950993,2,2,2.251,-0.293,1.00,1.00
1684402951006,2,2,2.272,-0.262,1.00,1.00
1684402951020,2,2,2.247,-0.210,1.00,1.00
1684402951034,2,2,2.248,-0.221,1.00,1.00
1684402951048,2,2,2.290,-0.202,1.00,1.00
1684402951062,2,2,2.226,-0.178,1.00,1.00
1684402951076,2,2,2.232,-0.187,1.00,1.00
1684402951090,2,2,2.271,-0.191,1.00,1.00
1684402951104,2,2,2.249,-0.175,1.00,1.00
1684402951118,2,2,2.242,-0.164,1.00,1.00
1684402951132,2,2,2.242,-0.174,1.00,1.00
1684402951146,2,2,2.249,-0.180,1.00,1.00
1684402951160,2,2,2.275,-0.162,1.00,1.00
1684402951174,2,2,2.241,-0.154,1.00,1.00
1684402951187,2,2,2.256,-0.135,1.00,1.00
1684402951201,2,2,2.272,-0.117,1.00,1.00
1684402951215,2,2,2.279,-0.076,1.00,1.00
1684402951229,2,2,2.270,-0.060,1.00,1.00
1684402951243,2,2,2.317,-0.051,1.00,1.00
1684402951257,2,2,2.335,-0.041,1.00,1.00
1684402951271,2,2,2.296,-0.023,1.00,1.00
1684402951285,2,2,2.308,-0.015,1.00,1.00
1684402951299,2,2,2.323,0.044,1.00,1.00
1684402951313,2,2,2.315,0.055,1.00,1.00
1684402951326,2,2,2.321,0.048,1.00,1.00
1684402951340,2,2,2.321,0.048,1.00,1.00
1684402951354,2,2,2.331,0.042,1.00,1.00
1684402951368,2,2,2.332,0.061,1.00,1.00
1684402951382,2,2,2.320,0.108,1.00,1.00
1684402951396,2,2,2.315,0.092,1.00,1.00
1684402951410,2,2,2.314,0.118,1.00,1.00
1684402951424,2,2,2.307,0.128,1.00,1.00
1684402951438,2,2,2.310,0.140,1.00,1.00
1684402951452,2,2,2.313,0.156,1.00,1.00
1684402951466,2,2,2.307,0.165,1.00,1.00
1684402951479,2,2,2.310,0.170,1.00,1.00
1684402951494,2,2,2.316,0.172,1.00,1.00
1684402951507,2,2,2.320,0.181,1.00,1.00
1684402951521,2,2,2.325,0.192,1.00,1.00
1684402951535,2,2,2.329,0.208,1.00,1.00
1684402951550,2,2,2.328,0.225,1.00,1.00
1684402951563,2,2,2.338,0.254,1.00,1.00
1684402951578,2,2,2.370,0.345,1.00,1.00
1684402951591,2,2,2.397,0.362,1.00,1.00
1684402951605,2,2,2.380,0.365,1.00,1.00
1684402951619,2,2,2.422,0.430,1.00,1.00
1684402951633,2,2,2.411,0.419,1.00,1.00
1684402951647,2,2,2.376,0.441,1.00,1.00
1684402951661,2,2,2.358,0.458,1.00,1.00
1684402951675,2,2,2.360,0.487,1.00,1.00
1684402951689,2,2,2.357,0.481,1.00,1.00
1684402951702,2,2,2.353,0.525,1.00,1.00
1684402951717,2,2,2.304,0.488,1.00,1.00
1684402951730,2,2,2.306,0.512,1.00,1.00
1684402951744,2,2,2.358,0.550,1.00,1.00
1684402951758,2,2,2.379,0.579,1.00,1.00
1684402951772,2,2,2.314,0.604,1.00,1.00
1684402951785,2,2,2.318,0.619,1.00,1.00
1684402951800,2,2,2.274,0.587,1.00,1.00
1684402951814,2,2,2.314,0.621,1.00,1.00
1684402951828,2,2,1.879,0.556,1.00,1.00
1684402951842,2,2,1.964,0.560,1.00,1.00
1684402951855,2,2,1.960,0.592,1.00,1.00
1684402951869,2,2,1.936,0.607,1.00,1.00
1684402951883,2,2,1.926,0.601,1.00,1.00
1684402951897,2,2,1.915,0.598,1.00,1.00
1684402951911,2,2,1.855,0.637,1.00,1.00
1684402951925,2,2,1.849,0.621,1.00,1.00
1684402951939,2,2,1.841,0.629,1.00,1.00
1684402951953,2,2,1.870,0.657,1.00,1.00
1684402951966,2,2,1.844,0.624,1.00,1.00
1684402951981,2,2,1.798,0.677,1.00,1.00
1684402951994,2,2,1.776,0.664,1.00,1.00
1684402952009,2,2,1.776,0.663,1.00,1.00
1684402952022,2,2,1.781,0.724,1.00,1.00
1684402952037,2,2,1.727,0.664,1.00,1.00
1684402952051,2,2,1.726,0.722,1.00,1.00
1684402952065,2,2,1.710,0.732,1.00,1.00
1684402952078,2,2,1.746,0.713,1.00,1.00
1684402952093,2,2,1.688,0.763,1.00,1.00
1684402952106,2,2,1.666,0.752,1.00,1.00
1684402952120,2,2,1.654,0.759,1.00,1.00
1684402952134,2,2,1.688,0.795,1.00,1.00
1684402952148,2,2,1.715,0.756,1.00,1.00
1684402952162,2,2,1.636,0.764,1.00,1.00
1684402952175,2,2,1.634,0.764,1.00,1.00
1684402952189,2,2,1.608,0.818,1.00,1.00
1684402952202,2,2,1.610,0.887,1.00,1.00
1684402952216,2,2,1.630,0.875,1.00,1.00
1684402952231,2,2,1.636,0.888,1.00,1.00
1684402952245,2,2,1.608,0.896,1.00,1.00
1684402952260,2,2,1.541,0.927,1.00,1.00
1684402952273,2,2,1.505,0.912,1.00,1.00
1684402952287,2,2,1.483,0.950,1.00,1.00
1684402952301,2,2,1.466,0.874,1.00,1.00
1684402952315,2,2,1.476,0.852,1.00,1.00
1684402952329,2,2,1.440,0.833,1.00,1.00
1684402952343,2,2,1.492,0.872,1.00,1.00
1684402952357,2,2,1.514,0.821,1.00,1.00
1684402952371,2,2,1.451,0.825,1.00,1.00
1684402952385,2,2,1.422,0.869,1.00,1.00
1684402952398,2,2,1.385,0.853,1.00,1.00
1684402952413,2,2,1.471,0.819,1.00,1.00
1684402952427,2,2,1.459,0.876,1.00,1.00
1684402952441,2,2,1.443,0.865,1.00,1.00
1684402952454,2,2,1.400,0.870,1.00,1.00
1684402952469,2,2,1.374,0.904,1.00,1.00
1684402952482,2,2,1.388,0.901,1.00,1.00
1684402952496,2,2,1.326,0.963,1.00,1.00
1684402952510,2,2,1.298,0.973,1.00,1.00
1684402952524,2,2,1.302,0.960,1.00,1.00
1684402952538,2,2,1.294,0.964,1.00,1.00
1684402952552,2,2,1.290,0.945,1.00,1.00
1684402952566,2,2,1.279,0.874,1.00,1.00
1684402952580,2,2,1.287,0.959,1.00,1.00
1684402952594,2,2,1.251,0.960,1.00,1.00
1684402952609,2,2,1.241,0.932,1.00,1.00
1684402952622,2,2,1.211,0.970,1.00,1.00
1684402952635,2,2,1.243,0.942,1.00,1.00
1684402952650,2,2,1.189,0.941,1.00,1.00
1684402952663,2,2,1.183,0.899,1.00,1.00
1684402952678,2,2,1.211,0.870,1.00,1.00
1684402952691,2,2,1.136,0.977,1.00,1.00
1684402952705,2,2,1.117,0.945,1.00,1.00
1684402952718,2,2,1.125,0.912,1.00,1.00
1684402952733,2,2,1.087,0.907,1.00,1.00
1684402952747,2,2,1.092,0.921,1.00,1.00
1684402952761,2,2,1.076,0.887,1.00,1.00
1684402952775,2,2,1.067,0.900,1.00,1.00
1684402952789,2,2,0.999,0.947,1.00,1.00
1684402952802,2,2,0.845,0.895,1.00,1.00
1684402952816,2,2,0.873,0.782,1.00,1.00
1684402952830,2,2,0.824,0.770,1.00,1.00
1684402952844,2,2,0.875,0.772,1.00,1.00
1684402952858,2,2,0.827,0.758,1.00,1.00
1684402952872,2,2,0.789,0.758,1.00,1.00
1684402952886,2,2,0.791,0.758,1.00,1.00
1684402952901,2,2,0.754,0.751,1.00,1.00
1684402952914,2,2,0.757,0.703,1.00,1.00
1684402952927,2,2,0.737,0.709,1.00,1.00
1684402952942,2,2,0.710,0.694,1.00,1.00
1684402952956,2,2,0.696,0.765,1.00,1.00
1684402952969,2,2,0.700,0.709,1.00,1.00
1684402952984,2,2,0.720,0.736,1.00,1.00
1684402952997,2,2,0.684,0.730,1.00,1.00
1684402953011,2,2,0.600,0.808,1.00,1.00
1684402953025,2,2,0.606,0.777,1.00,1.00
1684402953039,2,2,0.529,0.821,1.00,1.00
1684402953053,2,2,0.537,0.773,1.00,1.00
1684402953066,2,2,0.529,0.758,1.00,1.00
1684402953081,2,2,0.557,0.781,1.00,1.00
1684402953095,2,2,0.582,0.793,1.00,1.00
1684402953108,2,2,0.485,0.762,1.00,1.00
1684402953122,2,2,0.516,0.829,1.00,1.00
1684402953136,2,2,0.503,0.743,1.00,1.00
1684402953150,2,2,0.475,0.720,1.00,1.00
1684402953165,2,2,0.484,0.726,1.00,1.00
1684402953178,2,2,0.485,0.692,1.00,1.00
1684402953193,2,2,0.443,0.653,1.00,1.00
1684402953206,2,2,0.441,0.701,1.00,1.00
1684402953220,2,2,0.406,0.676,1.00,1.00
1684402953234,2,2,0.354,0.655,1.00,1.00
1684402953248,2,2,0.339,0.709,1.00,1.00
1684402953262,2,2,0.329,0.703,1.00,1.00
1684402953276,2,2,0.356,0.677,1.00,1.00
1684402953290,2,2,0.331,0.662,1.00,1.00
1684402953304,2,2,0.369,0.696,1.00,1.00
1684402953318,2,2,0.363,0.593,1.00,1.00
1684402953332,2,2,0.345,0.573,1.00,1.00
1684402953345,2,2,0.343,0.508,1.00,1.00
1684402953359,2,2,0.324,0.582,1.00,1.00
1684402953373,2,2,0.330,0.527,1.00,1.00
1684402953387,2,2,0.252,0.584,1.00,1.00
1684402953401,2,2,0.258,0.598,1.00,1.00
1684402953415,2,2,0.196,0.605,1.00,1.00
1684402953429,2,2,0.257,0.624,1.00,1.00
1684402953443,2,2,0.210,0.533,1.00,1.00
1684402953457,2,2,0.238,0.573,1.00,1.00
1684402953471,2,2,0.124,0.535,1.00,1.00
1684402953485,2,2,0.005,0.420,1.00,1.00
1684402953499,2,2,-0.090,0.040,1.00,1.00
1684402953513,2,2,-0.046,-0.042,1.00,1.00
1684402953527,2,2,-0.100,-0.044,1.00,1.00
1684402953541,2,2,-0.143,-0.058,1.00,1.00
1684402953554,2,2,-0.158,-0.095,1.00,1.00
1684402953568,2,2,-0.135,-0.094,1.00,1.00
1684402953583,2,2,-0.085,-0.176,1.00,1.00
1684402953597,2,2,-0.168,-0.107,1.00,1.00
1684402953610,2,2,-0.258,-0.100,1.00,1.00
1684402953624,2,2,-0.297,-0.106,1.00,1.00
1684402953637,2,2,-0.323,-0.089,1.00,1.00
1684402953651,2,2,-0.337,-0.102,1.00,1.00
1684402953665,2,2,-0.349,-0.111,1.00,1.00
1684402953680,2,2,-0.362,-0.116,1.00,1.00
1684402953694,2,2,-0.343,-0.115,1.00,1.00
1684402953707,2,2,-0.324,-0.116,1.00,1.00
1684402953722,2,2,-0.379,-0.119,1.00,1.00
1684402953735,2,2,-0.384,-0.122,1.00,1.00
1684402953750,2,2,-0.387,-0.118,1.00,1.00
1684402953764,2,2,-0.387,-0.140,1.00,1.00
1684402953777,2,2,-0.016,-0.080,1.00,1.00
1684402953791,2,2,0.006,-0.051,1.00,1.00
1684402953805,2,2,-0.022,-0.086,1.00,1.00
1684402953819,2,2,0.017,-0.083,1.00,1.00
1684402953833,2,2,-0.001,-0.054,1.00,1.00
1684402953847,2,2,0.019,-0.078,1.00,1.00
1684402953865,2,2,-0.018,-0.070,1.00,1.00
1684402953875,2,2,-0.111,-0.108,1.00,1.00
1684402953888,2,2,-0.146,-0.094,1.00,1.00
1684402953901,2,2,-0.127,-0.109,1.00,1.00
1684402953915,2,2,-0.117,-0.137,1.00,1.00
1684402953929,2,2,-0.143,-0.100,1.00,1.00
1684402953944,2,2,-0.136,-0.106,1.00,1.00
1684402953957,2,2,-0.104,-0.101,1.00,1.00
1684402953971,2,2,-0.131,-0.084,1.00,1.00
1684402953985,2,2,-0.085,-0.121,1.00,1.00
1684402953999,2,2,-0.128,-0.143,1.00,1.00
1684402954013,2,2,-0.155,-0.120,1.00,1.00
1684402954027,2,2,-0.102,-0.199,1.00,1.00
1684402954041,2,2,-0.113,-0.171,1.00,1.00
1684402954055,2,2,-0.145,-0.152,1.00,1.00
1684402954069,2,2,-0.141,-0.183,1.00,1.00
1684402954084,2,2,-0.145,-0.199,1.00,1.00
1684402954097,2,2,-0.199,-0.201,1.00,1.00
1684402954111,2,2,-0.170,-0.240,1.00,1.00
1684402954125,2,2,-0.168,-0.199,1.00,1.00
1684402954138,2,2,-0.193,-0.256,1.00,1.00
1684402954152,2,2,-0.145,-0.353,1.00,1.00
1684402954166,2,2,-0.107,-0.359,1.00,1.00
1684402954180,2,2,-0.131,-0.435,1.00,1.00
1684402954195,2,2,-0.147,-0.442,1.00,1.00
1684402954209,2,2,-0.163,-0.479,1.00,1.00
1684402954222,2,2,-0.214,-0.356,1.00,1.00
1684402954236,2,2,-0.248,-0.339,1.00,1.00
1684402954250,2,2,-0.207,-0.393,1.00,1.00
1684402954264,2,2,-0.229,-0.362,1.00,1.00
